,datetime,post
2814,2021-10-04 16:40:22,"RT @Woke_Status: New video up!

#Tech #NewPhone #BlackTechTwitter
#AI #IoT #DigitalTransformation #YouTube #edtech
$SPX $AAPL $SPY $QQQ $TS…"
2815,2021-10-04 16:40:14,"Innovation &amp; Growth:
Sell $AAPL, Buy $TSLA

Public Safety:
Sell $FB, Buy $TSLA

Total Addressable Market:
Sell… https://t.co/eLeYBpyDEW"
2816,2021-10-04 16:40:05,"El-Erian: Fed’s transitory inflation narrative ‘makes no analytical sense’, this is ‘a problem of their own making’… https://t.co/acp0fyyiOh"
2817,2021-10-04 16:38:44,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX $NIO $SAVE $CEI… https://t.co/iHuNbDLAOK
2818,2021-10-04 16:36:35,"The best place for Traders to Gain  

$SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA… https://t.co/VbIYkd1ZF4"
2819,2021-10-04 16:36:07,"Interest Rates goingUp
Bad for U.S.Stocks-MKT.overvalued historically .
$AAPL $SPY $QQQ $XLK $NDX $MSFT $FB $AMZN… https://t.co/0MTr1aRYJN"
2820,2021-10-04 16:35:27,$NFLX 1H https://t.co/BXxDU8HrVQ
2821,2021-10-04 16:34:11,$AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME $ACIW $TLRY $SOLO $INDI… https://t.co/WtwZrdJYRL
2822,2021-10-04 16:32:44,RT @ivanhoff2: Momentum Monday – Energy and Reopening Stocks Are Leading https://t.co/XHVJMi9NYK @MarketSmith @howardlindzon $XLE $JETS $PE…
2823,2021-10-04 16:28:41,"$PROG 100D is $2.09, trying to break out off. On breakout, 200D is $3.51,,, 
#MFAAANNG  
$MSFT $FB $AAPL $AMZN $AMD… https://t.co/Og4uU5O4H2"
2824,2021-10-04 16:25:15,$NFLX Has A Good #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Weak; moving averag… https://t.co/3evek8B9MH
2825,2021-10-04 16:24:57,Hey.  Someone say something cool about $NFLX.  Come on!!!  Here it will be upgraded shortly to $900. Not true.  Didn't hear that.
2826,2021-10-04 16:17:55,"B4-Algo on $ES_F #ES_F  today.  Beta release for TradingView likely by end of October. 🥳

$AAPL $TSLA $BBIG $DATS… https://t.co/mE3UrFVYR6"
2827,2021-10-04 16:17:20,"$FB: DAILY 1 YEAR VOLATILITY CHART from Friday into shares offered lowered
 $TWTR $PINS $YELP $MSFT $GOOGL $GOOG… https://t.co/aPtdEvBHzl"
2828,2021-10-04 16:17:18,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX $NIO $SAVE $CEI… https://t.co/Eowj35ULnn
2829,2021-10-04 16:17:11,"Rough Monday. Not out of it yet.

If you are in a stock you believe in, don’t sell, just wait out this pullback.… https://t.co/zgaSbIOfjF"
2830,2021-10-04 16:16:09,"@IMHOnly #MFAAANNG  
$MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL  
$TLSA $QCOM $MU $GS $JPM $PYPL $SPY $QQQ $YM… https://t.co/mySggyG5qN"
2831,2021-10-04 16:14:24,Gas prices fall 4 cents in Michigan https://t.co/GJfiHpvJ2p  $DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU… https://t.co/hgcxAcvLlS
2832,2021-10-04 16:11:48,"$FB and $NFLX down rn, along with whatsApp and insta

#themachineisdown #donttrustmachines https://t.co/GleWxJVMdF"
2833,2021-10-04 16:11:23,"$NFLX nasty chart, got me good. I took a loss on it after being up 30%. Went from 625 to 600 with 0 bounces. https://t.co/li0Sn5CYN1"
2834,2021-10-04 16:08:27,$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba… https://t.co/lS9MMOl9u4
2835,2021-10-04 16:05:54,"Why NIO Shares Are Falling | Benzinga https://t.co/BsIcmUnRuc
 $DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL… https://t.co/cwfTLLG2NG"
2836,2021-10-04 16:05:52,FAANG STOCKS DOWN BETWEEN 2.4% AND 4.5% | $FB $AAPL $GOOG $NFLX $AMZN
2837,2021-10-04 16:05:26,RT @enriqueabeyta: Interesting to see a couple of the big TECH laggards $NFLX and $TSLA starting to grind higher.  Reminder that WINNERS WI…
2838,2021-10-04 16:05:05,"RT @enriqueabeyta: This is NUTS!  How many of you have seen the show?  #SquidGame $NFLX  Worth me watching?
https://t.co/0wirG2puKF?"
2839,2021-10-04 16:01:40,"This is NUTS!  How many of you have seen the show?  #SquidGame $NFLX  Worth me watching?
https://t.co/0wirG2puKF?"
2840,2021-10-04 16:00:59,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX $SAVE $CEI $TSLA… https://t.co/YPWq4E0XBX
2841,2021-10-04 16:00:36,"📈 Investing in Optimum Mix from Leveraged Momentum grew this account from $736,000 to $2,574,000 since September 30… https://t.co/6OrUa3C1cn"
2842,2021-10-04 15:59:40,$nflx easy https://t.co/BiT23IUHSh
2843,2021-10-04 15:59:04,"The best place for Traders to Gain  

$SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA… https://t.co/wehQODegYa"
2844,2021-10-04 15:57:42,"RT @ItsSqueezy: Weekly Watchlist

$FUBO Calls &gt; 24.62 | Puts &lt; 23.42
$NFLX Calls &gt; 619 | Puts &lt; 597.5
$SQ Calls &gt; 243.27 | Puts &lt; 236.27 ht…"
2845,2021-10-04 15:57:25,Interesting to see a couple of the big TECH laggards $NFLX and $TSLA starting to grind higher.  Reminder that WINNE… https://t.co/oea28rbKhv
2846,2021-10-04 15:57:13,Bond Has Already Earned More Than Any Other U.K. Movie of 2021 $AAPL $NFLX https://t.co/HwKbVwDb3g
2847,2021-10-04 15:56:44,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/Mt3NQk7vl1"
2848,2021-10-04 15:55:44,"Most profitable trading community with accurate analysis join us

$IRNT, $MT, $F, $AFRM, $ERJ, $BBIG, $FCEL, $CMCSA… https://t.co/8UI7zOTEgx"
2849,2021-10-04 15:55:37,"Some great wins today so far:
$AFL
$CRSR 
$QCOM
$QQQ
🔥🔥🔥

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA $AMC $PFE $ROKU… https://t.co/Yvs2EpaPHL"
2850,2021-10-04 15:55:34,"Highest volume options in the last hour:
$IRNT, $PM, $PCG, $APO, $SKLZ, $CRWD, $CSTM, $SPIR, $MVST, $SWN, $BAC,… https://t.co/iggjl42psH"
2851,2021-10-04 15:51:49,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/B5cXbYXPlQ"
2852,2021-10-04 15:51:03,"Hi everyone, Make big profits with us 

$STNG $GOLD $RCL $AAL $NET $AAPL $NKLA $MGM $MCRB $WYNN $LCA $CGC $OMER… https://t.co/Odg5gOMQyI"
2853,2021-10-04 15:49:54,"Free Stock trading discord:  

$GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX $SDC https://t.co/R1GfCgMMo6"
2854,2021-10-04 15:49:46,Missed the reversal on $NFLX as suggested earlier as I was focused long on $GOGO that finally broke down. Changed b… https://t.co/cmbpeYhjMV
2855,2021-10-04 15:47:59,"1000% almost half a mile here. You in our discord? We've been on fire!! 

$AAPL $AMZN $FB $NFLX $SPY $BIDU $BABA… https://t.co/b2ekH50ZEZ"
2856,2021-10-04 15:47:42,"$BRYYF $ANL Amani Gold 🚀go to new highs

$SOL $AAPL  $DODO $NFLX $TWTR $SNAP $PYPL $SQ $AMD $PINS $RBLX $VZ $DISC… https://t.co/Nm2EFawzNH"
2857,2021-10-04 15:47:21,"$BRYYF $ANL Amani Gold 🚀 Go to new highs

$SOL $AAPL  $DODO $NFLX $TWTR $SNAP $PYPL $SQ $AMD $PINS $RBLX $VZ $DISC… https://t.co/c1nutFc9JD"
2858,2021-10-04 15:46:46,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX $SAVE $CEI $TSLA… https://t.co/imcvpNoizI
2859,2021-10-04 15:46:15,A little nuts and bolts technical look $NFLX https://t.co/ttkUodj07V
2860,2021-10-04 15:46:06,"✅IONIC Brands Corp.

✨ $IONC / #CSE ✨ $IONKF / $OTC

✅The Company maintains its target on baseline revenues of over… https://t.co/9qdz4yqMpO"
2861,2021-10-04 15:46:05,@nepali_investor @snird @from100kto1m @EASPORTSFIFA Yup I saw that. $NFLX is one of my favorite companies I don't own personally :p
2862,2021-10-04 15:45:52,"$nflx was funny ath at open then big pull back
$amzn $googl 100 points drop just wow"
2863,2021-10-04 15:45:08,"RT @Ryan11D: 🦩 Weekly Watchlist (10/4 - 10/8) 🦩 

$AFRM Calls &gt; 119.85 | Puts &lt; 112.74
$MRNA Calls &gt; 359.12
$NFLX Calls &gt; 616.85 | Puts &lt; 6…"
2864,2021-10-04 15:42:35,$NFLX 580puts @ 4
2865,2021-10-04 15:42:35,"RT @AdamBlacker25: #SquidGame on $NFLX has enabled the app to hit its highest level of daily DLs so far in 2021. @Apptopia estimates 761,74…"
2866,2021-10-04 15:41:01,@contrarian8888 $NFLX was also a good short
2867,2021-10-04 15:40:05,$NFLX - We Are Out Of NFLX - TradingView - https://t.co/Ws5QIU4TMk
2868,2021-10-04 15:39:03,$NFLX $FAANG - Update... https://t.co/GIqvkD2vFl
2869,2021-10-04 15:38:02,"RT @LimitlessT1: #LT's Weekly Watchlist for 10/4 - 10/8💡

Some quality setups presenting themselves this week. Here's to a great start of O…"
2870,2021-10-04 15:36:43,Great morning so far. Hit an almost perfect day trade on the SDOW based on the dow prop theory. A few other shorts… https://t.co/W63deoVHQY
2871,2021-10-04 15:35:58,We are out of $NFLX https://t.co/ZrErhhGL49
2872,2021-10-04 15:35:46,"$NFLX #Netflix  
Selling CALL - Strike: 655 USD - Premium: 1,10 p/c
Selling PUT - Strike: 565 USD - Premium: 0,65 p… https://t.co/FHNddhyKm0"
2873,2021-10-04 15:33:52,"$NFLX #Netflix #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade… https://t.co/fmJNpqE76n"
2874,2021-10-04 15:33:18,$NFLX #NFLX #Daytrading https://t.co/sNwbr4rFIR
2875,2021-10-04 15:32:59,"RT @spacemnke: $NFLX - FASTS move at open, which I missed, but sliced through all levels mentioned to only reverse. Now around 600. Hard to…"
2876,2021-10-04 15:32:54,RT @imapedestrian: Close below $605 on $NFLX is a bearish engulfing candle. https://t.co/j3hf4nd67w
2877,2021-10-04 15:32:51,"RT @alexwucomedy: Picked up $NFLX 620c 3.15 entry #LOTTO for a bounce..

looking for 15% honestly lol lets see"
2878,2021-10-04 15:32:46,RT @trade_to_profit: $NFLX 600 holding… 👀👀🤑🤑💸🚀🚀
2879,2021-10-04 15:32:45,RT @KLM55739805: This is suitable only for aggressive investors. The third short 🎈 zone is $315.31 - $330.81.  $FB is trading at $329.86-32…
2880,2021-10-04 15:32:42,"RT @Terri1618: $SPY $QQQ update. Tech leading the way down again. Energy strength continues. Patience for High probability setups.

Tues: P…"
2881,2021-10-04 15:32:36,"$NFLX #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading… https://t.co/vjs1KwHsHQ"
2882,2021-10-04 15:31:37,"RT @Rich_HeRich: $SPY Accurate as a MF.  🎯😎

$AAPL $TSLA $BBIG $DATS $NFLX $AMZN $CEI $NVDA $AMC $GME $AMD $ZM $ENG $FB $MSFT $MRNA $SPY $Q…"
2883,2021-10-04 15:29:22,$SPY $QQQ update. Tech leading the way down again. Energy strength continues. Patience for High probability setups.… https://t.co/5HYi1CMrOl
2884,2021-10-04 15:28:43,$SONY Sony stock will surpass $DIS Disney stock and the $AAPL Apple market capitalization $T $CMCSA $SSNLF $EWJ… https://t.co/kNY0FgogkC
2885,2021-10-04 15:28:39,"RT @Wedbush: With a rough September for #Tech, is October looking any better? For the latest on the sector, #TuneIn to @CNBCTechCheck just…"
2886,2021-10-04 15:27:35,This is suitable only for aggressive investors. The third short 🎈 zone is $315.31 - $330.81.  $FB is trading at $32… https://t.co/sUcCHoTAOf
2887,2021-10-04 15:26:44,RT @ThePupOfWallSt: $NFLX 'Netflix Brings 'Play Something' Randomized Shuffle Feature to Mobile' -Variety
2888,2021-10-04 15:25:19,"RT @UPHOLDINGS: $KNGS Compound Kings ETF September 2021 Portfolio Update:

$BABA 15.0%      
$FB 14.4%
$TCEHY 10.0%
$GOOGL 7.7%
$NOW 4.6%
$…"
2889,2021-10-04 15:24:30,$NFLX 600 holding… 👀👀🤑🤑💸🚀🚀
2890,2021-10-04 15:23:11,"$KNGS Compound Kings ETF September 2021 Portfolio Update:

$BABA 15.0%      
$FB 14.4%
$TCEHY 10.0%
$GOOGL 7.7%… https://t.co/0fbLdwa9zB"
2891,2021-10-04 15:21:31,"Added 2 stocks to my ""Everything but $TSLA"" fund (a very poor diversification attempt):
$RKLB
$ASTR
Adding $250 eve… https://t.co/4rHj47HdZJ"
2892,2021-10-04 15:19:23,"$SPY Accurate as a MF.  🎯😎

$AAPL $TSLA $BBIG $DATS $NFLX $AMZN $CEI $NVDA $AMC $GME $AMD $ZM $ENG $FB $MSFT $MRNA… https://t.co/I396xAMauy"
2893,2021-10-04 15:19:07,"Picked up $NFLX 620c 3.15 entry #LOTTO for a bounce..

looking for 15% honestly lol lets see"
2894,2021-10-04 15:18:33,Close below $605 on $NFLX is a bearish engulfing candle. https://t.co/j3hf4nd67w
2895,2021-10-04 15:18:11,"$NFLX - FASTS move at open, which I missed, but sliced through all levels mentioned to only reverse. Now around 600… https://t.co/jYGCRFon5P"
2896,2021-10-04 15:17:04,"@zerohedge This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC VALUE formula, b… https://t.co/60NvCFLdwn"
2897,2021-10-04 15:16:59,"RT @iramneek: Jay Hoag and the guys going nuts buying $PTON below $100/Share. 

The same guys who loaded up on $NFLX during the 2011-12 dip…"
2898,2021-10-04 15:16:47,"Update+Alerts+watchlist 
All are here in this discord group
📌  

📕⏳🟡70k+members 
 $WYNN $HOME $KNDI $MOBL $CBAT… https://t.co/vRXfI80DZm"
2899,2021-10-04 15:16:37,Plant-Based Product Velocity: In Whole Foods and 300+ Stores! https://t.co/ACZqv9SFCe $VEGI $VGGIF $BYND $TTCF $SPY… https://t.co/BmjuA04RB6
2900,2021-10-04 15:16:30,RT @davidmoadel: High Analyst Price Targets Make SoFi Technologies Worth Considering -- my article for @investorplace https://t.co/jZM5Fjwm…
2901,2021-10-04 15:16:07,"RT @TimWithStocks: Candlesticks, one of the most common ways to read the market, here’s a quick explanation on how to read them.

#SP500 #B…"
2902,2021-10-04 15:16:01,"The Paysafe Stock Rout Is Senseless, So It’s Time to Get Aggressive -- my article for @investorplace… https://t.co/IGpoeWjo0x"
2903,2021-10-04 15:15:55,"Today Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $NFLX $F $DIS $DLTR $GPS $BBY $GPC $DG $FOXA… https://t.co/QZVgbUnnb0"
2904,2021-10-04 15:14:19,High Analyst Price Targets Make SoFi Technologies Worth Considering -- my article for @investorplace… https://t.co/NS2HtCBVZl
2905,2021-10-04 15:14:17,"Couple of stats and quotes for the week ahead.

Join our discord: 

$ES_F $NQ_F $YM_F $SPY $SPX $QQQ $TLT $FB $AMZN… https://t.co/bsGwRqTEOZ"
2906,2021-10-04 15:14:06,"@zerohedge This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC VALUE formula, b… https://t.co/YNvtW4VAlQ"
2907,2021-10-04 15:13:39,"RT @RicardinhoMuc: $BRYYF $ANL Amani Gold 🚀 Buy the dip  🚀

$SOL $AAPL  $DODO $NFLX $TWTR $SNAP $PYPL $SQ $AMD $PINS $RBLX $VZ $DISC $VIAC…"
2908,2021-10-04 15:13:32,"We find the 100% runners BEFORE the crowd!
Chatroom:

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU… https://t.co/GvwWFIZWEu"
2909,2021-10-04 15:13:24,"Highly recommend everyone watch “Cambridge Analytica” and “The Social Dilemma” 

$FB $NFLX https://t.co/9pIFo76eat"
2910,2021-10-04 15:12:57,"Top Chatroom

Join for both FREE &amp; PREMIUM SERVICE!

🗣️👥👤
$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL… https://t.co/NZgY3xLKTd"
2911,2021-10-04 15:12:32,"@zerohedge This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC VALUE formula, b… https://t.co/UhgCugwp08"
2912,2021-10-04 15:11:47,Accept the Volatility in Moderna As It Should Prevail in Time -- article I ghost-wrote for @investorplace… https://t.co/X0WGi0AOmN
2913,2021-10-04 15:10:23,No Fear: CrowdStrike Stock Is a Buy -- article I ghost-wrote for @investorplace https://t.co/Z3cQl2DosG $CRWD $NET… https://t.co/fNHVEghD4z
2914,2021-10-04 15:08:58,"Helped me get my account green all time. Thanks 
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB… https://t.co/JcLZLeWhmz"
2915,2021-10-04 15:07:45,"Today Top Flow in #NASDAQ #NASDAQ100, Buy Flow &amp; Sell Flow $NFLX $MRNA $KLAC $ISRG $MELI $DLTR $SWKS $CSCO $ILMN… https://t.co/Ag0RNn0B64"
2916,2021-10-04 15:05:54,"RT @TheDomino: Believe it or not...5 S&amp;P 500 stocks have hit RECORD HIGHS so far in today's deeply ""red"" tape:

Netflix $NFLX
Hilton $HLT
J…"
2917,2021-10-04 15:04:04,"Today Top Flow in #StockMarket, Buy Flow &amp; Sell Flow $NFLX $MRNA $IT $C $DAL $SQQQ $SLAM $VXX $MRK $SQ $FB $SCHD $M… https://t.co/aMTuUCaINN"
2918,2021-10-04 15:04:03,"$BRYYF $ANL Amani Gold 🚀 Buy the dip  🚀

$SOL $AAPL  $DODO $NFLX $TWTR $SNAP $PYPL $SQ $AMD $PINS $RBLX $VZ $DISC… https://t.co/Z2lleFOI3j"
2919,2021-10-04 15:02:39,"RT @iramneek: Jay Hoag and the guys going nuts buying $PTON below $100/Share. 

The same guys who loaded up on $NFLX during the 2011-12 dip…"
2920,2021-10-04 15:01:44,"Netflix’s Squid Game Strategy in a nutshell:

A 10 y/o kid, who hasn’t seen Squid Game, already knows about it from… https://t.co/zagOMJPmAc"
2921,2021-10-04 15:01:41,#Options Flow Grid Update $NFLX #OptionsTrading #Netflix Shares 🔻2.23% to $599.53 #OptionsFlow #optiontrading… https://t.co/SqDzMng7BG
2922,2021-10-04 15:01:05,"Top #money flow today. Free stock apps https://t.co/7Cz8yP8vDT
$FB, $NFLX, $MNQZ21, $MRNA, $SCHD, $SQQQ, $QQQ, $IT,… https://t.co/PDN0elvR4n"
2923,2021-10-04 15:00:51,"With a rough September for #Tech, is October looking any better? For the latest on the sector, #TuneIn to… https://t.co/DgQYsvLITx"
2924,2021-10-04 15:00:05,"Notable activity on social media in the past 2 weeks

$TEL - Up
$NFLX - Up
$ONE - Up
$LUNA - Up
$ATOM - Up
$LIFE -… https://t.co/mykwDJjP1F"
2925,2021-10-04 14:59:12,"Believe it or not...5 S&amp;P 500 stocks have hit RECORD HIGHS so far in today's deeply ""red"" tape:

Netflix $NFLX
Hilt… https://t.co/gcl2giXypi"
2926,2021-10-04 14:58:22,"I lied, I had some runners left, now im out all 
$SPY 10/04 426p
.30-1.16 
+280% in less than 30m
$AAPL $FB $AMZN… https://t.co/n36YlCI2q0"
2927,2021-10-04 14:58:09,@AnthonyCrudele we must know the context &amp; large levels! Top-down approach is best IMHO. (EVEN FOR SCALPING) Trade… https://t.co/j2pDPzIeEd
2928,2021-10-04 14:56:17,"Follow the smart money, buy the $NFLX dip"
2929,2021-10-04 14:55:22,"RT @SFinancerz: 👉 CBD Life Sciences, Inc. $CBDL Announces Significant Increase in CBD Production Following Inventory Demand Through Online…"
2930,2021-10-04 14:55:00,"$NFLX hit the top of its channel perfectly, the macro doesn’t support the name, its late stage activity, im a bear… https://t.co/Ujhy6uN71z"
2931,2021-10-04 14:53:51,"👉 CBD Life Sciences, Inc. $CBDL Announces Significant Increase in CBD Production Following Inventory Demand Through… https://t.co/LgJvnhdPtw"
2932,2021-10-04 14:53:41,"$SPY $GOOGL $ROKU $BA $SHOP $NFLX $TSLA $FB $PTON $CRWD 

10/04 Notes with flow analysis https://t.co/oSyNpBKp2h"
2933,2021-10-04 14:52:43,"**Most profitable trading community. Get up to 574% profits

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/OEB21ylLa4"
2934,2021-10-04 14:49:27,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/efFrtKiCww"
2935,2021-10-04 14:48:39,"RT @iramneek: Jay Hoag and the guys going nuts buying $PTON below $100/Share. 

The same guys who loaded up on $NFLX during the 2011-12 dip…"
2936,2021-10-04 14:48:25,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/5yuW8Wcs1R"
2937,2021-10-04 14:47:28,"Being a risk manager our job is 99% Psychology!

NEW video - plan for both outcomes
🖍️ ES &amp; NQ WK/D/HR breakdown… https://t.co/jmjFAHrBjf"
2938,2021-10-04 14:47:23,$NFLX waiting for Buy signal on NFLX https://t.co/ZmjAZB2b2y
2939,2021-10-04 14:47:02,Evergrande And The Debt Ceiling Could Floor Investors https://t.co/fjT4L0HZe9 $DAL $UAL $LUV $PENN $DKNG $SPY $TPGY… https://t.co/nBP2O0wBc3
2940,2021-10-04 14:46:46,"Update+Alerts+watchlist 
All are here in this discord group
📌  

📕⏳🟡70k+members 
 $WYNN $HOME $KNDI $MOBL $CBAT… https://t.co/EnsPCAkUKP"
2941,2021-10-04 14:46:22,"Stocks Slip as Investors Weigh Debt Ceiling, Evergrande - WSJ https://t.co/4uhIiYdoYe $DAL $UAL $LUV $PENN $DKNG… https://t.co/D4R79IYAdo"
2942,2021-10-04 14:45:52,@bankrollstockz $NFLX popped on vol at the open but too fast to catch it
2943,2021-10-04 14:44:22,"'Venom', Bond pull in 4 mln people to AMC theaters over weekend $NFLX https://t.co/CL9k3UTa0o"
2944,2021-10-04 14:43:55,"RT @ICoptionstrade: IC WEEKLY WATCHLIST:
1. $ROKU: Calls &gt; 316.6 | Puts &lt; 305
2. $V: Calls &gt; 232 | Puts &lt; 229
3. $PINS: Calls &gt; 54 | Puts &lt;…"
2945,2021-10-04 14:42:58,RT US Stocks OVERVALUED by 50% at the same stage as before GREAT CRASH with DISMAL economic recovery with HUGE numb… https://t.co/zr2FkfhMXh
2946,2021-10-04 14:40:55,"As our friend Mr Jesse Livermore always said “men who can both be right and sit tight are uncommon…”

Are you patie… https://t.co/gjCPCvXLGF"
2947,2021-10-04 14:39:54,"RT @DW3p4c: #WallStreetBets 24 Hour Sentiment Pre-Market Update @OpenOutcrier

$TSLA #WSB 🥇+ 3Q Deliveries Beat🚗
$PLTR + NIH Covid Research…"
2948,2021-10-04 14:39:10,"Today is Oct 04 Monday

$NFLX NEW HIGH IS $626.13

NEW LOW IS $595.50 🤔 https://t.co/Icch2ILIta"
2949,2021-10-04 14:38:49,$nflx ugly reversal candle
2950,2021-10-04 14:36:08,"$NFLX r/g
nasty reversal now below 600"
2951,2021-10-04 14:33:48,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/hs0T1J2VNK"
2952,2021-10-04 14:33:40,"RT @iramneek: Jay Hoag and the guys going nuts buying $PTON below $100/Share. 

The same guys who loaded up on $NFLX during the 2011-12 dip…"
2953,2021-10-04 14:30:11,"""Global Supply Chain Crisis To Last Until 2023,"" Says Middle East's Largest Port Operator https://t.co/Dxmzu9Mst3… https://t.co/dDHibKu56c"
2954,2021-10-04 14:29:51,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/wieNgk7O1j"
2955,2021-10-04 14:29:43,"Today Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $NFLX $F $DLTR $BBY $GPS $DISCA $SBUX $NKE… https://t.co/278E5qi0jy"
